Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-05-04T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,10,0,25-44,M,BLACK,40.752899,-74.002967,Saturday,"40.752899, -74.002967"
2024-09-14T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,104,0,25-44,M,HISPANIC,40.702997680064286,-73.91106809219384,Saturday,"40.702997680064286, -73.91106809219384"
2024-05-22T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,111,0,25-44,M,HISPANIC,40.760148,-73.767422,Wednesday,"40.760148, -73.767422"
2024-05-05T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,107,0,25-44,M,BLACK,40.735693,-73.814705,Sunday,"40.735693, -73.814705"
2024-10-03T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,F,BLACK,40.703871,-73.798848,Thursday,"40.703871, -73.798848"
2024-10-01T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,49,0,18-24,M,HISPANIC,40.855793,-73.843908,Tuesday,"40.855793, -73.843908"
2024-05-19T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211300,F,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Sunday,"40.707439, -73.792139"
2024-05-09T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,107,0,25-44,F,WHITE,40.717678319310465,-73.81712589592719,Thursday,"40.717678319310465, -73.81712589592719"
2024-05-08T00:00:00.000-04:00,177,SEXUAL ABUSE,116,OTHER,PL 1306503,F,BRONX,46,0,18-24,M,HISPANIC,40.8535983673823,-73.9005768807295,Wednesday,"40.8535983673823, -73.9005768807295"
2024-05-31T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,MANHATTAN,23,0,45-64,M,HISPANIC,40.794494,-73.944636,Friday,"40.794494, -73.944636"
2024-05-01T00:00:00.000-04:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,QUEENS,109,0,25-44,M,HISPANIC,40.757691,-73.834115,Wednesday,"40.757691, -73.834115"
2024-05-06T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,66,0,25-44,M,BLACK,40.625717,-73.991048,Monday,"40.625717, -73.991048"
2024-05-29T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,25,0,25-44,F,HISPANIC,40.795572,-73.932295,Wednesday,"40.795572, -73.932295"
2024-05-14T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,47,0,25-44,M,BLACK,40.889582,-73.859494,Tuesday,"40.889582, -73.859494"
2024-05-07T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,101,0,25-44,F,BLACK,40.60274,-73.750081,Tuesday,"40.60274, -73.750081"
2024-05-06T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1205501,F,STATEN ISLAND,122,0,18-24,F,BLACK,40.561421,-74.145296,Monday,"40.561421, -74.145296"
2024-05-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,45-64,M,HISPANIC,40.733729,-73.871197,Friday,"40.733729, -73.871197"
2024-05-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,72,0,18-24,F,BLACK,40.64937716373698,-74.00228835941306,Friday,"40.64937716373698, -74.00228835941306"
2024-05-01T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,84,0,25-44,M,WHITE,40.693035,-73.999623,Wednesday,"40.693035, -73.999623"
2024-09-18T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,BROOKLYN,73,0,<18,M,BLACK,40.671104,-73.913562,Wednesday,"40.671104, -73.913562"
2024-09-23T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,QUEENS,115,1,25-44,M,BLACK,40.74684483147316,-73.89143078866834,Monday,"40.74684483147316, -73.89143078866834"
2024-05-15T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,68,0,18-24,F,HISPANIC,40.625101,-74.002439,Wednesday,"40.625101, -74.002439"
2024-05-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,73,0,45-64,M,BLACK,40.67598,-73.904348,Thursday,"40.67598, -73.904348"
2024-05-23T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,18,0,25-44,M,WHITE,40.76539,-73.985702,Thursday,"40.76539, -73.985702"
2024-10-02T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,MANHATTAN,18,0,25-44,M,BLACK,40.759768,-73.984971,Wednesday,"40.759768, -73.984971"
2024-05-12T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,QUEENS,104,0,45-64,M,HISPANIC,40.704511,-73.89347,Sunday,"40.704511, -73.89347"
2024-05-10T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100G,M,MANHATTAN,6,1,25-44,M,HISPANIC,40.73975138823035,-74.00252241397993,Friday,"40.73975138823035, -74.00252241397993"
2024-05-03T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,0,25-44,M,BLACK,40.816057,-73.895785,Friday,"40.816057, -73.895785"
2024-05-10T00:00:00.000-04:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,BROOKLYN,66,0,45-64,M,BLACK,40.639403,-73.985774,Friday,"40.639403, -73.985774"
2024-09-18T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,BRONX,47,0,<18,M,BLACK,40.887325,-73.847247,Wednesday,"40.887325, -73.847247"
2024-05-16T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BROOKLYN,78,0,25-44,M,HISPANIC,40.681119,-73.974365,Thursday,"40.681119, -73.974365"
2024-05-21T00:00:00.000-04:00,502,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201608,F,BROOKLYN,76,11,25-44,M,HISPANIC,40.6915726297779,-73.9992030748431,Tuesday,"40.6915726297779, -73.9992030748431"
2024-05-02T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,73,2,25-44,M,BLACK,40.664861,-73.90419,Thursday,"40.664861, -73.90419"
2024-05-18T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,105,0,18-24,M,BLACK,40.73286630618071,-73.73218586605608,Saturday,"40.73286630618071, -73.73218586605608"
2024-05-20T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,75,0,25-44,F,BLACK,40.671404,-73.881509,Monday,"40.671404, -73.881509"
2024-06-01T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,115,0,45-64,M,HISPANIC,40.756217,-73.870248,Saturday,"40.756217, -73.870248"
2024-05-08T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,QUEENS,108,0,18-24,M,ASIAN,40.742954,-73.955274,Wednesday,"40.742954, -73.955274"
2024-05-13T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,30,0,18-24,F,HISPANIC,40.827129,-73.948083,Monday,"40.827129, -73.948083"
2024-09-26T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BROOKLYN,79,0,25-44,M,BLACK,40.688736,-73.944984,Thursday,"40.688736, -73.944984"
2024-09-17T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,115,3,25-44,M,HISPANIC,40.7565675846374,-73.8759315341335,Tuesday,"40.7565675846374, -73.8759315341335"
2024-09-08T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,5,0,25-44,M,HISPANIC,40.719522,-73.993129,Sunday,"40.719522, -73.993129"
2024-05-22T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,90,2,25-44,M,HISPANIC,40.704776,-73.963383,Wednesday,"40.704776, -73.963383"
2024-05-09T00:00:00.000-04:00,548,"GAMBLING, DEVICE, POSSESSION",350,OTHER,PL 2253001,M,QUEENS,115,0,45-64,F,HISPANIC,40.757777,-73.862357,Thursday,"40.757777, -73.862357"
2024-05-03T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,67,0,25-44,F,BLACK,40.663492,-73.926872,Friday,"40.663492, -73.926872"
2024-05-14T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BRONX,47,0,18-24,M,BLACK,40.887325,-73.847247,Tuesday,"40.887325, -73.847247"
2024-05-08T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,115,0,25-44,M,HISPANIC,40.76574907709702,-73.86407937243222,Wednesday,"40.76574907709702, -73.86407937243222"
2024-09-24T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,QUEENS,107,0,25-44,M,HISPANIC,40.708872857477196,-73.81870464427959,Tuesday,"40.708872857477196, -73.81870464427959"
2024-05-12T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BRONX,46,0,18-24,M,HISPANIC,40.849308,-73.91236,Sunday,"40.849308, -73.91236"
2024-05-09T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,75,0,25-44,M,HISPANIC,40.671404,-73.881509,Thursday,"40.671404, -73.881509"
2024-05-18T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL0511003,F,QUEENS,109,4,25-44,M,BLACK,40.79557145152748,-73.82589045061074,Saturday,"40.79557145152748, -73.82589045061074"
2024-05-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,M,ASIAN,40.808506,-73.921466,Saturday,"40.808506, -73.921466"
2024-10-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,108,0,18-24,F,HISPANIC,40.74632,-73.901859,Friday,"40.74632, -73.901859"
2024-05-13T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,103,0,18-24,M,HISPANIC,40.691777,-73.798154,Monday,"40.691777, -73.798154"
2024-09-18T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,60,0,18-24,F,WHITE,40.5809605269488,-73.96465136353083,Wednesday,"40.5809605269488, -73.96465136353083"
2024-09-30T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,73,1,25-44,M,BLACK,40.668272214093875,-73.90262523315641,Monday,"40.668272214093875, -73.90262523315641"
2024-05-13T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,73,0,45-64,M,BLACK,40.681987,-73.915648,Monday,"40.681987, -73.915648"
2024-04-30T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,BRONX,48,0,25-44,M,BLACK,40.84390962231672,-73.88046213075634,Tuesday,"40.84390962231672, -73.88046213075634"
2024-05-10T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,70,0,65+,M,BLACK,40.645343,-73.957373,Friday,"40.645343, -73.957373"
2024-05-22T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,STATEN ISLAND,120,0,25-44,F,HISPANIC,40.6447209438691,-74.0770327198983,Wednesday,"40.6447209438691, -74.0770327198983"
2024-05-05T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,17,0,18-24,M,HISPANIC,40.752378,-73.973274,Sunday,"40.752378, -73.973274"
2024-05-06T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,41,0,18-24,F,BLACK,40.8162058439227,-73.8960011932583,Monday,"40.8162058439227, -73.8960011932583"
2024-05-08T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,67,0,25-44,M,BLACK,40.650518334000466,-73.92358549749066,Wednesday,"40.650518334000466, -73.92358549749066"
2024-10-01T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,BROOKLYN,60,0,18-24,F,BLACK,40.581335,-73.956722,Tuesday,"40.581335, -73.956722"
2024-05-06T00:00:00.000-04:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200604,F,MANHATTAN,14,1,25-44,M,BLACK,40.757232265258125,-73.98979219054627,Monday,"40.757232265258125, -73.98979219054627"
2024-05-24T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,41,0,25-44,M,BLACK,40.81889020877519,-73.8960822757813,Friday,"40.81889020877519, -73.8960822757813"
2024-09-20T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,109,0,25-44,M,BLACK,40.757691,-73.834115,Friday,"40.757691, -73.834115"
2024-10-09T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,67,0,25-44,M,BLACK,40.634827576939514,-73.9343942431712,Wednesday,"40.634827576939514, -73.9343942431712"
2024-05-26T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,34,0,18-24,M,BLACK,40.86510713840698,-73.9184472768954,Sunday,"40.86510713840698, -73.9184472768954"
2024-05-15T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155007,M,BRONX,48,0,45-64,M,BLACK,40.846384,-73.884128,Wednesday,"40.846384, -73.884128"
2024-05-10T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,BLACK,40.67271591120527,-73.89031495142463,Friday,"40.67271591120527, -73.89031495142463"
2024-05-30T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,103,0,25-44,M,HISPANIC,40.707439,-73.792139,Thursday,"40.707439, -73.792139"
2024-09-24T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,73,2,45-64,M,BLACK,40.667781,-73.905871,Tuesday,"40.667781, -73.905871"
2024-05-10T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,1,18-24,M,BLACK,40.74978831616354,-73.98776859948752,Friday,"40.74978831616354, -73.98776859948752"
2024-05-21T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,QUEENS,109,0,18-24,M,HISPANIC,40.762037,-73.827328,Tuesday,"40.762037, -73.827328"
2024-05-06T00:00:00.000-04:00,198,CRIMINAL CONTEMPT 1,126,OTHER,PL 21551B1,F,BROOKLYN,88,0,25-44,M,BLACK,40.686517,-73.960983,Monday,"40.686517, -73.960983"
2024-05-27T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,121,0,25-44,M,WHITE,40.607628110032714,-74.15946562304305,Monday,"40.607628110032714, -74.15946562304305"
2024-10-04T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BROOKLYN,88,0,25-44,M,HISPANIC,40.689417,-73.981201,Friday,"40.689417, -73.981201"
2024-04-30T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,46,0,25-44,M,WHITE,40.853578,-73.900591,Tuesday,"40.853578, -73.900591"
2024-09-26T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 265025B,F,BROOKLYN,79,0,25-44,M,BLACK,40.688736,-73.944984,Thursday,"40.688736, -73.944984"
2024-10-13T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,102,0,25-44,F,HISPANIC,40.69932415739,-73.831570887672,Sunday,"40.69932415739, -73.831570887672"
2024-09-19T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,BROOKLYN,75,0,25-44,F,HISPANIC,40.67034823303736,-73.89742040223629,Thursday,"40.67034823303736, -73.89742040223629"
2024-05-01T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,MANHATTAN,1,0,<18,F,BLACK,40.720991,-74.004922,Wednesday,"40.720991, -74.004922"
2024-05-03T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,103,0,25-44,M,BLACK,40.70105357495816,-73.80887650995939,Friday,"40.70105357495816, -73.80887650995939"
2024-05-07T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,14,0,45-64,M,HISPANIC,40.753455,-73.994398,Tuesday,"40.753455, -73.994398"
2024-05-17T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BROOKLYN,70,0,18-24,M,BLACK,40.630736,-73.973423,Friday,"40.630736, -73.973423"
2024-05-17T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BROOKLYN,77,0,45-64,F,BLACK,40.672463,-73.940806,Friday,"40.672463, -73.940806"
2024-05-23T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BROOKLYN,77,0,25-44,M,BLACK,40.674593,-73.930572,Thursday,"40.674593, -73.930572"
2024-05-29T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,103,0,25-44,F,BLACK,40.708972,-73.776671,Wednesday,"40.708972, -73.776671"
2024-05-15T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,83,0,25-44,M,BLACK,40.698323,-73.917495,Wednesday,"40.698323, -73.917495"
2024-05-17T00:00:00.000-04:00,501,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201801,F,BRONX,44,0,25-44,M,HISPANIC,40.825836,-73.925918,Friday,"40.825836, -73.925918"
2024-05-24T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,13,0,25-44,M,BLACK,40.73883069102281,-73.98314805353145,Friday,"40.73883069102281, -73.98314805353145"
2024-05-21T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,24,0,45-64,M,HISPANIC,40.793665,-73.972507,Tuesday,"40.793665, -73.972507"
2024-05-15T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BROOKLYN,70,0,45-64,M,BLACK,40.63632644260903,-73.958399635353,Wednesday,"40.63632644260903, -73.958399635353"
2024-05-15T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,90,2,25-44,M,HISPANIC,40.701178,-73.939965,Wednesday,"40.701178, -73.939965"
2024-05-27T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,60,0,25-44,M,WHITE,40.572726,-73.990565,Monday,"40.572726, -73.990565"
2024-05-10T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,83,0,25-44,M,HISPANIC,40.694695300486636,-73.92749804291185,Friday,"40.694695300486636, -73.92749804291185"
2024-05-03T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,109,0,25-44,F,WHITE,40.762037,-73.827328,Friday,"40.762037, -73.827328"
2024-05-22T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,48,0,25-44,F,BLACK,40.843703,-73.886496,Wednesday,"40.843703, -73.886496"
2024-05-06T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,77,0,45-64,M,BLACK,40.674593,-73.930572,Monday,"40.674593, -73.930572"
2024-05-01T00:00:00.000-04:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200902,F,BROOKLYN,60,0,25-44,M,WHITE,40.582094,-73.964318,Wednesday,"40.582094, -73.964318"
2024-06-01T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,1,0,25-44,M,WHITE,40.720528,-74.007582,Saturday,"40.720528, -74.007582"
2024-10-23T00:00:00.000-04:00,501,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201803,F,MANHATTAN,14,17,25-44,M,BLACK,40.753783,-73.992304,Wednesday,"40.753783, -73.992304"
2024-05-19T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,47,0,25-44,F,HISPANIC,40.871869,-73.865193,Sunday,"40.871869, -73.865193"
2024-05-02T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,67,0,25-44,M,BLACK,40.634088,-73.946336,Thursday,"40.634088, -73.946336"
2024-10-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,114,0,25-44,M,WHITE,40.776773139270055,-73.93452519329507,Saturday,"40.776773139270055, -73.93452519329507"
2024-05-25T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BRONX,48,0,25-44,M,HISPANIC,40.8466585661987,-73.89617624321136,Saturday,"40.8466585661987, -73.89617624321136"
2024-05-07T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,7,0,25-44,M,BLACK,40.716517,-73.983411,Tuesday,"40.716517, -73.983411"
2024-05-31T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,72,0,25-44,M,HISPANIC,40.66394096999786,-73.9976787004375,Friday,"40.66394096999786, -73.9976787004375"
2024-10-10T00:00:00.000-04:00,198,CRIMINAL CONTEMPT 1,126,OTHER,PL 21551B5,F,MANHATTAN,28,0,45-64,F,ASIAN,40.802361,-73.949434,Thursday,"40.802361, -73.949434"
2024-05-04T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,67,0,25-44,M,ASIAN,40.648859,-73.95082,Saturday,"40.648859, -73.95082"
2024-04-30T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,46,0,25-44,M,HISPANIC,40.859328,-73.903314,Tuesday,"40.859328, -73.903314"
2024-05-29T00:00:00.000-04:00,273,"TAMPERING 1,CRIMINAL",121,OTHER,PL 1452000,F,BROOKLYN,73,0,25-44,M,BLACK,40.67827803015641,-73.91075494958744,Wednesday,"40.67827803015641, -73.91075494958744"
2024-05-19T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Sunday,"40.707439, -73.792139"
2024-05-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,F,HISPANIC,40.733729,-73.871197,Friday,"40.733729, -73.871197"
2024-05-24T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,BROOKLYN,66,0,25-44,M,HISPANIC,40.639961,-73.98519,Friday,"40.639961, -73.98519"
2024-05-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,F,HISPANIC,40.822622,-73.930942,Thursday,"40.822622, -73.930942"
2024-04-26T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,BROOKLYN,68,0,45-64,F,WHITE,40.617956,-74.013456,Friday,"40.617956, -74.013456"
2024-09-26T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,45-64,M,HISPANIC,40.822622,-73.930942,Thursday,"40.822622, -73.930942"
2024-10-01T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110A1,M,BROOKLYN,63,0,25-44,M,BLACK,40.63518644395062,-73.92861115499751,Tuesday,"40.63518644395062, -73.92861115499751"
2024-09-27T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,6,1,25-44,M,HISPANIC,40.73170654022224,-74.00095616452742,Friday,"40.73170654022224, -74.00095616452742"
