Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-02-28T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,BROOKLYN,72,0,45-64,M,ASIAN,40.63887822628033,-74.00604248023302,Wednesday,"40.63887822628033, -74.00604248023302"
2024-03-08T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,17,0,45-64,M,ASIAN,40.74478001867378,-73.9758818809488,Friday,"40.74478001867378, -73.9758818809488"
2024-02-24T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,71,0,45-64,M,BLACK,40.663283854986695,-73.96095641305693,Saturday,"40.663283854986695, -73.96095641305693"
2024-07-14T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,MANHATTAN,1,0,45-64,M,BLACK,40.720991,-74.004922,Sunday,"40.720991, -74.004922"
2024-02-23T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,5,0,25-44,M,WHITE,40.722407,-73.999333,Friday,"40.722407, -73.999333"
2024-03-14T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,41,1,45-64,M,BLACK,40.82413799033059,-73.89294867750611,Thursday,"40.82413799033059, -73.89294867750611"
2024-03-06T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,114,0,25-44,M,HISPANIC,40.769552,-73.915361,Wednesday,"40.769552, -73.915361"
2024-08-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,84,0,45-64,M,BLACK,40.695404,-73.983239,Friday,"40.695404, -73.983239"
2024-02-24T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,33,0,18-24,F,HISPANIC,40.837472,-73.939417,Saturday,"40.837472, -73.939417"
2024-07-12T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,42,1,25-44,M,BLACK,40.83737082564831,-73.8877667333652,Friday,"40.83737082564831, -73.8877667333652"
2024-03-12T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Tuesday,"40.648859, -73.95082"
2024-03-19T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BROOKLYN,75,0,45-64,M,HISPANIC,40.671404,-73.881509,Tuesday,"40.671404, -73.881509"
2024-07-28T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Sunday,"40.648859, -73.95082"
2024-03-04T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,43,1,45-64,M,HISPANIC,40.82858179824758,-73.87917076783575,Monday,"40.82858179824758, -73.87917076783575"
2024-07-21T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,112,0,25-44,F,HISPANIC,40.719928,-73.842239,Sunday,"40.719928, -73.842239"
2024-03-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,101,0,25-44,M,BLACK,40.60274,-73.750081,Wednesday,"40.60274, -73.750081"
2024-03-20T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1201001,F,QUEENS,103,0,18-24,M,BLACK,40.707439,-73.792139,Wednesday,"40.707439, -73.792139"
2024-03-23T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,114,2,25-44,M,HISPANIC,40.756266,-73.945013,Saturday,"40.756266, -73.945013"
2024-03-04T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,73,0,25-44,M,BLACK,40.671104,-73.913562,Monday,"40.671104, -73.913562"
2024-03-18T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,47,0,25-44,M,BLACK,40.88386085071096,-73.85588536774583,Monday,"40.88386085071096, -73.85588536774583"
2024-03-01T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,6,0,25-44,M,WHITE,40.733512,-74.003532,Friday,"40.733512, -74.003532"
2024-02-23T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,14,3,25-44,M,BLACK,40.756259,-73.990501,Friday,"40.756259, -73.990501"
2024-03-19T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,18,0,25-44,F,HISPANIC,40.758273,-73.985293,Tuesday,"40.758273, -73.985293"
2024-03-02T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,109,0,25-44,M,HISPANIC,40.790075,-73.843703,Saturday,"40.790075, -73.843703"
2024-04-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,66,0,25-44,M,WHITE,40.625717,-73.991048,Wednesday,"40.625717, -73.991048"
2024-03-31T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,19,0,<18,M,WHITE,40.781004,-73.946361,Sunday,"40.781004, -73.946361"
2024-04-04T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,46,0,65+,M,BLACK,40.857491,-73.895709,Thursday,"40.857491, -73.895709"
2024-03-27T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1657100,M,MANHATTAN,18,0,25-44,M,BLACK,40.755042,-73.977646,Wednesday,"40.755042, -73.977646"
2024-04-15T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BRONX,43,0,<18,M,HISPANIC,40.830066,-73.87761,Monday,"40.830066, -73.87761"
2024-09-20T00:00:00.000-04:00,502,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201612,F,QUEENS,115,0,18-24,M,HISPANIC,40.767297,-73.874099,Friday,"40.767297, -73.874099"
2024-05-01T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,40,0,18-24,M,HISPANIC,40.814368,-73.907681,Wednesday,"40.814368, -73.907681"
2024-04-26T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,QUEENS,103,0,45-64,M,BLACK,40.699321,-73.806122,Friday,"40.699321, -73.806122"
2024-04-16T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,110,0,18-24,M,HISPANIC,40.744981,-73.870144,Tuesday,"40.744981, -73.870144"
2024-03-27T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601501,F,BRONX,40,0,25-44,F,BLACK,40.8177,-73.923972,Wednesday,"40.8177, -73.923972"
2024-03-26T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211300,F,QUEENS,104,0,45-64,M,HISPANIC,40.704511,-73.89347,Tuesday,"40.704511, -73.89347"
2024-09-05T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,114,0,25-44,M,ASIAN,40.76720190198075,-73.88781639003433,Thursday,"40.76720190198075, -73.88781639003433"
2024-04-18T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,104,0,25-44,M,HISPANIC,40.70968212268145,-73.89890365833858,Thursday,"40.70968212268145, -73.89890365833858"
2024-04-20T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.75537384099699,-73.98744633280812,Saturday,"40.75537384099699, -73.98744633280812"
2024-04-03T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,46,0,25-44,M,BLACK,40.851843,-73.90119,Wednesday,"40.851843, -73.90119"
2024-08-30T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,113,3,25-44,M,BLACK,40.6799807384666,-73.7762339071953,Friday,"40.6799807384666, -73.7762339071953"
2024-04-06T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BRONX,46,0,18-24,M,BLACK,40.851597,-73.902866,Saturday,"40.851597, -73.902866"
2024-04-04T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,71,0,25-44,M,WHITE,40.660953443256695,-73.96068024276038,Thursday,"40.660953443256695, -73.96068024276038"
2024-04-23T00:00:00.000-04:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1403002,F,BROOKLYN,77,0,25-44,M,HISPANIC,40.674593,-73.930572,Tuesday,"40.674593, -73.930572"
2024-04-25T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BROOKLYN,78,0,25-44,M,BLACK,40.67543675131197,-73.97795827326182,Thursday,"40.67543675131197, -73.97795827326182"
2024-04-17T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,QUEENS,113,0,18-24,M,BLACK,40.673479602818695,-73.79152522068924,Wednesday,"40.673479602818695, -73.79152522068924"
2024-04-10T00:00:00.000-04:00,809,TAX LAW,364,OTHER,TAX181400B,M,QUEENS,113,0,18-24,M,ASIAN,40.689611,-73.752527,Wednesday,"40.689611, -73.752527"
2024-04-09T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,63,0,25-44,M,ASIAN,40.625951107978764,-73.92567062512008,Tuesday,"40.625951107978764, -73.92567062512008"
2024-04-14T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,MANHATTAN,23,2,25-44,M,BLACK,40.797107,-73.945898,Sunday,"40.797107, -73.945898"
2024-09-04T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,M,HISPANIC,40.74915777082326,-73.8694258444689,Wednesday,"40.74915777082326, -73.8694258444689"
2024-04-21T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,34,0,25-44,F,HISPANIC,40.85310065013948,-73.92914721303369,Sunday,"40.85310065013948, -73.92914721303369"
2024-08-07T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,MANHATTAN,14,0,45-64,F,WHITE,40.753455,-73.994398,Wednesday,"40.753455, -73.994398"
2024-09-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,M,HISPANIC,40.703871,-73.798848,Monday,"40.703871, -73.798848"
2024-08-10T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,CPL5700600,9,QUEENS,113,3,25-44,M,WHITE,40.6799807384666,-73.7762339071953,Saturday,"40.6799807384666, -73.7762339071953"
2024-04-15T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 140200H,F,BRONX,47,0,25-44,M,HISPANIC,40.874745,-73.851748,Monday,"40.874745, -73.851748"
2024-08-29T00:00:00.000-04:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,BROOKLYN,79,0,45-64,F,HISPANIC,40.697126,-73.943737,Thursday,"40.697126, -73.943737"
2024-04-05T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BRONX,41,0,25-44,M,HISPANIC,40.825463,-73.89294,Friday,"40.825463, -73.89294"
2024-04-24T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,14,17,25-44,M,WHITE,40.749404,-73.991784,Wednesday,"40.749404, -73.991784"
2024-03-27T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,60,0,45-64,M,BLACK,40.58262,-73.986223,Wednesday,"40.58262, -73.986223"
2024-03-30T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,48,0,45-64,M,BLACK,40.8514043998669,-73.89342530562135,Saturday,"40.8514043998669, -73.89342530562135"
2024-08-25T00:00:00.000-04:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,QUEENS,114,0,25-44,M,HISPANIC,40.75855038884285,-73.92485487691202,Sunday,"40.75855038884285, -73.92485487691202"
2024-09-20T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,BROOKLYN,73,1,25-44,M,BLACK,40.66157413366839,-73.91547740408284,Friday,"40.66157413366839, -73.91547740408284"
2024-08-20T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,69,0,<18,M,BLACK,40.645647,-73.902876,Tuesday,"40.645647, -73.902876"
2024-04-05T00:00:00.000-04:00,501,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2201801,F,BRONX,46,0,25-44,M,BLACK,40.85809253772552,-73.90191351696824,Friday,"40.85809253772552, -73.90191351696824"
2024-03-27T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,10,0,25-44,F,BLACK,40.7565271628063,-73.99401903776727,Wednesday,"40.7565271628063, -73.99401903776727"
2024-04-10T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,52,0,25-44,M,BLACK,40.869067,-73.8806,Wednesday,"40.869067, -73.8806"
2024-03-26T00:00:00.000-04:00,817,TORTURE/INJURE ANIMAL CRUELTY,364,OTHER,AM 0353000,M,MANHATTAN,19,0,25-44,M,WHITE,40.761011,-73.959475,Tuesday,"40.761011, -73.959475"
2024-08-15T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,25-44,M,BLACK,40.758129,-73.992852,Thursday,"40.758129, -73.992852"
2024-04-16T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,48,0,25-44,M,BLACK,40.844144,-73.900499,Tuesday,"40.844144, -73.900499"
2024-04-18T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,1,25-44,M,BLACK,40.7535327012632,-73.9945368920152,Thursday,"40.7535327012632, -73.9945368920152"
2024-09-18T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,79,0,25-44,M,BLACK,40.691788,-73.941243,Wednesday,"40.691788, -73.941243"
2024-04-08T00:00:00.000-04:00,462,UNAUTHORIZED USE VEHICLE 3,353,OTHER,PL 1650501,M,QUEENS,114,0,18-24,M,BLACK,40.775718,-73.933886,Monday,"40.775718, -73.933886"
2024-04-09T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,BRONX,43,2,45-64,M,HISPANIC,40.827406,-73.877945,Tuesday,"40.827406, -73.877945"
2024-03-29T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 121110A,M,BRONX,48,0,25-44,M,HISPANIC,40.851276,-73.895176,Friday,"40.851276, -73.895176"
2024-04-27T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,MANHATTAN,7,0,25-44,M,BLACK,40.721553,-73.988826,Saturday,"40.721553, -73.988826"
2024-09-05T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,46,0,18-24,M,HISPANIC,40.859869,-73.896319,Thursday,"40.859869, -73.896319"
2024-09-04T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BRONX,43,2,25-44,M,BLACK,40.816978,-73.847011,Wednesday,"40.816978, -73.847011"
2024-03-31T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,45-64,M,HISPANIC,40.743485,-73.860748,Sunday,"40.743485, -73.860748"
2024-04-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,25,0,45-64,M,HISPANIC,40.806635,-73.936826,Friday,"40.806635, -73.936826"
2024-04-01T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,49,0,18-24,M,BLACK,40.84331,-73.850993,Monday,"40.84331, -73.850993"
2024-04-11T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1201001,F,QUEENS,109,0,25-44,M,HISPANIC,40.762976779032186,-73.82531505041159,Thursday,"40.762976779032186, -73.82531505041159"
2024-04-02T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102B,F,MANHATTAN,32,0,25-44,M,BLACK,40.819072,-73.942811,Tuesday,"40.819072, -73.942811"
2024-04-17T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BRONX,43,0,45-64,M,HISPANIC,40.827306,-73.878874,Wednesday,"40.827306, -73.878874"
2024-04-25T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,25,0,18-24,M,BLACK,40.794729,-73.932387,Thursday,"40.794729, -73.932387"
2024-03-28T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,108,0,25-44,M,HISPANIC,40.742954,-73.955274,Thursday,"40.742954, -73.955274"
2024-04-08T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,75,0,18-24,M,BLACK,40.671404,-73.881509,Monday,"40.671404, -73.881509"
2024-09-04T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,25-44,M,BLACK,40.8773933872306,-73.86649088012618,Wednesday,"40.8773933872306, -73.86649088012618"
2024-08-19T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655000,F,BRONX,43,0,45-64,M,BLACK,40.823378,-73.870168,Monday,"40.823378, -73.870168"
2024-09-01T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,40,0,25-44,M,BLACK,40.810391,-73.924895,Sunday,"40.810391, -73.924895"
2024-04-23T00:00:00.000-04:00,379,"ROBBERY,GAS STATION",105,OTHER,PL 160152H,F,QUEENS,112,0,18-24,M,ASIAN,40.721971,-73.849715,Tuesday,"40.721971, -73.849715"
2024-04-02T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,1,25-44,M,WHITE,40.757232265258125,-73.98979219054627,Tuesday,"40.757232265258125, -73.98979219054627"
2024-08-07T00:00:00.000-04:00,112,MENACING 1ST DEGREE (VICT NOT,126,OTHER,PL 1201300,F,BROOKLYN,84,0,25-44,M,BLACK,40.68777313680031,-73.98700112443595,Wednesday,"40.68777313680031, -73.98700112443595"
2024-09-11T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,42,0,<18,M,HISPANIC,40.835867,-73.889204,Wednesday,"40.835867, -73.889204"
2024-04-20T00:00:00.000-04:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,MANHATTAN,28,0,45-64,M,BLACK,40.81116,-73.950448,Saturday,"40.81116, -73.950448"
2024-04-10T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,25-44,M,ASIAN,40.602464,-74.00346,Wednesday,"40.602464, -74.00346"
2024-04-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,19,0,45-64,M,HISPANIC,40.768122,-73.961781,Wednesday,"40.768122, -73.961781"
2024-04-09T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,72,0,25-44,M,HISPANIC,40.651558,-74.008923,Tuesday,"40.651558, -74.008923"
2024-03-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,25,0,25-44,M,BLACK,40.80113988172211,-73.93768695042655,Saturday,"40.80113988172211, -73.93768695042655"
2024-04-06T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BROOKLYN,63,0,25-44,M,BLACK,40.626374,-73.912655,Saturday,"40.626374, -73.912655"
2024-08-25T00:00:00.000-04:00,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",351,OTHER,PL 1456002,M,MANHATTAN,9,0,45-64,M,HISPANIC,40.728682,-73.986054,Sunday,"40.728682, -73.986054"
2024-08-28T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,M,HISPANIC,40.750423,-73.98928,Wednesday,"40.750423, -73.98928"
2024-08-28T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,19,0,25-44,F,BLACK,40.766896,-73.96373,Wednesday,"40.766896, -73.96373"
2024-04-17T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655200,F,BRONX,52,0,18-24,M,HISPANIC,40.86235063824671,-73.89996222767877,Wednesday,"40.86235063824671, -73.89996222767877"
2024-04-09T00:00:00.000-04:00,265,"MISCHIEF 1,CRIMINAL,EXPLOSIVE",121,OTHER,PL 1451200,F,BRONX,44,0,25-44,M,BLACK,40.83113,-73.915354,Tuesday,"40.83113, -73.915354"
2024-04-21T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 2052001,M,BRONX,41,72,18-24,F,BLACK,40.804008,-73.878333,Sunday,"40.804008, -73.878333"
2024-04-03T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,QUEENS,113,0,25-44,F,BLACK,40.689566,-73.796374,Wednesday,"40.689566, -73.796374"
2024-04-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,106,0,25-44,M,WHITE,40.666253,-73.850815,Saturday,"40.666253, -73.850815"
2024-08-23T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,STATEN ISLAND,120,0,45-64,M,HISPANIC,40.636542,-74.123394,Friday,"40.636542, -74.123394"
2024-04-21T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,QUEENS,107,0,25-44,M,BLACK,40.732054,-73.813346,Sunday,"40.732054, -73.813346"
2024-08-30T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,BROOKLYN,88,0,<18,M,BLACK,40.689614,-73.960148,Friday,"40.689614, -73.960148"
2024-04-02T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,20,0,25-44,F,BLACK,40.778516,-73.983532,Tuesday,"40.778516, -73.983532"
2024-04-25T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,MANHATTAN,33,0,25-44,F,HISPANIC,40.84491014145874,-73.93323287779191,Thursday,"40.84491014145874, -73.93323287779191"
2024-08-09T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 140200X,F,MANHATTAN,13,73,45-64,M,HISPANIC,40.742896,-73.980184,Friday,"40.742896, -73.980184"
2024-03-28T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,STATEN ISLAND,120,0,45-64,M,BLACK,40.639083,-74.075657,Thursday,"40.639083, -74.075657"
2024-04-20T00:00:00.000-04:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,QUEENS,109,0,25-44,F,HISPANIC,40.757691,-73.834115,Saturday,"40.757691, -73.834115"
2024-04-04T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BROOKLYN,75,0,18-24,M,BLACK,40.671404,-73.881509,Thursday,"40.671404, -73.881509"
2024-04-12T00:00:00.000-04:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2150000,F,BRONX,52,0,25-44,M,HISPANIC,40.869067,-73.8806,Friday,"40.869067, -73.8806"
2024-03-28T00:00:00.000-04:00,500,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2202101,F,BRONX,40,0,18-24,M,HISPANIC,40.812693,-73.921623,Thursday,"40.812693, -73.921623"
2024-04-16T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,32,0,25-44,M,BLACK,40.824445,-73.940744,Tuesday,"40.824445, -73.940744"
2024-04-07T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,44,0,25-44,M,BLACK,40.822622,-73.930942,Sunday,"40.822622, -73.930942"
2024-08-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,70,0,25-44,M,HISPANIC,40.631284,-73.945564,Friday,"40.631284, -73.945564"
2024-03-26T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BRONX,40,1,25-44,M,HISPANIC,40.81856005891384,-73.92731612997096,Tuesday,"40.81856005891384, -73.92731612997096"
