Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-12-30T00:00:00.000-05:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,BROOKLYN,75,0,18-24,M,HISPANIC,40.67391690728121,-73.87311330718376,Monday,"40.67391690728121, -73.87311330718376"
2024-08-01T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,MANHATTAN,24,2,25-44,M,HISPANIC,40.79605,-73.967052,Thursday,"40.79605, -73.967052"
2024-08-21T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,40,0,25-44,M,BLACK,40.8103518634571,-73.924942325642,Wednesday,"40.8103518634571, -73.924942325642"
2024-08-26T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450003,M,BRONX,42,0,25-44,M,HISPANIC,40.83267,-73.895033,Monday,"40.83267, -73.895033"
2024-09-01T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,73,0,25-44,M,BLACK,40.671104,-73.913562,Sunday,"40.671104, -73.913562"
2024-08-12T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,45-64,M,BLACK,40.756635,-73.98837,Monday,"40.756635, -73.98837"
2024-12-28T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,25-44,M,HISPANIC,40.749514,-73.866996,Saturday,"40.749514, -73.866996"
2024-08-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,1,25-44,M,BLACK,40.869067,-73.8806,Sunday,"40.869067, -73.8806"
2024-08-13T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,103,17,45-64,M,BLACK,40.699795,-73.807364,Tuesday,"40.699795, -73.807364"
2024-09-01T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,25-44,M,HISPANIC,40.7476307571886,-73.88393715438816,Sunday,"40.7476307571886, -73.88393715438816"
2024-09-04T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,45-64,M,HISPANIC,40.737074,-73.982962,Wednesday,"40.737074, -73.982962"
2024-08-10T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,QUEENS,114,0,25-44,F,BLACK,40.769552,-73.915361,Saturday,"40.769552, -73.915361"
2024-08-25T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155006,M,STATEN ISLAND,123,0,25-44,M,HISPANIC,40.54857174542444,-74.1977076072824,Sunday,"40.54857174542444, -74.1977076072824"
2024-09-07T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,114,0,25-44,M,BLACK,40.75647407625462,-73.9472650610802,Saturday,"40.75647407625462, -73.9472650610802"
2024-08-31T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,48,0,45-64,M,BLACK,40.84901,-73.899486,Saturday,"40.84901, -73.899486"
2024-09-07T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,9,0,25-44,M,BLACK,40.725763,-73.983746,Saturday,"40.725763, -73.983746"
2024-12-26T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,25,0,25-44,M,BLACK,40.806296307097966,-73.9360168931391,Thursday,"40.806296307097966, -73.9360168931391"
2024-08-14T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,102,0,25-44,M,WHITE,40.687784,-73.85013,Wednesday,"40.687784, -73.85013"
2024-08-08T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,13,51,25-44,M,WHITE,40.74081,-73.974238,Thursday,"40.74081, -73.974238"
2024-09-01T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,83,0,25-44,F,BLACK,40.700473,-73.938107,Sunday,"40.700473, -73.938107"
2024-09-13T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,25,0,45-64,M,HISPANIC,40.796005985999855,-73.93540919063072,Friday,"40.796005985999855, -73.93540919063072"
2024-08-22T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,46,0,25-44,M,BLACK,40.853578,-73.900591,Thursday,"40.853578, -73.900591"
2024-09-01T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,114,0,18-24,M,HISPANIC,40.755861,-73.940639,Sunday,"40.755861, -73.940639"
2024-08-23T00:00:00.000-04:00,462,UNAUTHORIZED USE VEHICLE 3,353,OTHER,PL 1650501,M,BROOKLYN,70,0,25-44,M,BLACK,40.651842,-73.955959,Friday,"40.651842, -73.955959"
2024-08-13T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,70,0,25-44,M,BLACK,40.638742,-73.955054,Tuesday,"40.638742, -73.955054"
2024-08-19T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,101,0,25-44,M,HISPANIC,40.60274,-73.750081,Monday,"40.60274, -73.750081"
2024-08-29T00:00:00.000-04:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,MANHATTAN,5,1,25-44,M,BLACK,40.7193962934139,-74.0018831158253,Thursday,"40.7193962934139, -74.0018831158253"
2024-08-08T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,STATEN ISLAND,120,0,18-24,F,BLACK,40.644996,-74.077263,Thursday,"40.644996, -74.077263"
2024-08-06T00:00:00.000-04:00,579,"CANNABIS POSSESSION, 2&1",250,OTHER,PL 2224001,F,BRONX,49,0,25-44,M,WHITE,40.868149,-73.846159,Tuesday,"40.868149, -73.846159"
2024-09-13T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,QUEENS,106,0,18-24,F,BLACK,40.682389,-73.840079,Friday,"40.682389, -73.840079"
2024-12-30T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,42,0,18-24,M,BLACK,40.827658,-73.90549,Monday,"40.827658, -73.90549"
2024-09-02T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,BRONX,45,0,45-64,M,HISPANIC,40.844489377129484,-73.84623376474097,Monday,"40.844489377129484, -73.84623376474097"
2024-09-15T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,25-44,M,BLACK,40.681006,-73.77699,Sunday,"40.681006, -73.77699"
2024-08-13T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,BRONX,46,0,25-44,M,HISPANIC,40.851957,-73.90968,Tuesday,"40.851957, -73.90968"
2024-08-10T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200511,F,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Saturday,"40.707439, -73.792139"
2024-08-29T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,QUEENS,115,0,25-44,M,WHITE,40.756585,-73.875603,Thursday,"40.756585, -73.875603"
2024-09-05T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,47,0,18-24,M,BLACK,40.887325,-73.847247,Thursday,"40.887325, -73.847247"
2024-08-15T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,25,0,25-44,M,HISPANIC,40.800896,-73.941011,Thursday,"40.800896, -73.941011"
2024-08-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,113,3,25-44,M,HISPANIC,40.6799807384666,-73.7762339071953,Saturday,"40.6799807384666, -73.7762339071953"
2024-12-23T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,103,0,25-44,M,BLACK,40.699601695995206,-73.81060094358875,Monday,"40.699601695995206, -73.81060094358875"
2024-09-15T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,23,0,25-44,F,BLACK,40.79184231120679,-73.93555407591248,Sunday,"40.79184231120679, -73.93555407591248"
2024-08-18T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,26,0,25-44,M,BLACK,40.80800190479497,-73.9638986327926,Sunday,"40.80800190479497, -73.9638986327926"
2024-12-23T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,BROOKLYN,72,0,18-24,M,HISPANIC,40.65385638143397,-74.00816656785506,Monday,"40.65385638143397, -74.00816656785506"
2024-08-22T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,25-44,M,HISPANIC,40.864316,-73.870397,Thursday,"40.864316, -73.870397"
2024-08-26T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,MANHATTAN,1,0,18-24,F,BLACK,40.720528,-74.007582,Monday,"40.720528, -74.007582"
2024-09-07T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,73,0,25-44,M,BLACK,40.66522734973944,-73.92318295755098,Saturday,"40.66522734973944, -73.92318295755098"
2024-08-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,48,0,45-64,F,BLACK,40.841962,-73.892837,Sunday,"40.841962, -73.892837"
2024-09-08T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,42,2,25-44,M,BLACK,40.822355,-73.911463,Sunday,"40.822355, -73.911463"
2024-09-09T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,28,0,18-24,M,WHITE,40.803278,-73.946662,Monday,"40.803278, -73.946662"
2024-08-08T00:00:00.000-04:00,638,"HARASSMENT,SUBD 3,4,5",578,OTHER,PL 2402603,V,MANHATTAN,23,0,25-44,M,HISPANIC,40.789341,-73.947351,Thursday,"40.789341, -73.947351"
2024-09-13T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,STATEN ISLAND,120,0,25-44,M,HISPANIC,40.613582,-74.073525,Friday,"40.613582, -74.073525"
2024-12-16T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650102,M,BRONX,42,0,18-24,F,BLACK,40.824985,-73.903627,Monday,"40.824985, -73.903627"
2024-08-31T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,78,0,25-44,M,BLACK,40.681261,-73.984692,Saturday,"40.681261, -73.984692"
2024-08-16T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 24030M1,M,BRONX,45,0,25-44,F,HISPANIC,40.830792,-73.826946,Friday,"40.830792, -73.826946"
2024-08-25T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651506,M,BRONX,40,0,25-44,M,BLACK,40.81606683945181,-73.91764392674679,Sunday,"40.81606683945181, -73.91764392674679"
2024-08-24T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,103,0,<18,M,BLACK,40.693805,-73.799039,Saturday,"40.693805, -73.799039"
2024-12-24T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,101,0,18-24,M,ASIAN,40.60478281508588,-73.75399789247773,Tuesday,"40.60478281508588, -73.75399789247773"
2024-09-15T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,24,0,18-24,M,HISPANIC,40.79423675844286,-73.96282263022327,Sunday,"40.79423675844286, -73.96282263022327"
2024-08-13T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,41,0,<18,M,HISPANIC,40.820014,-73.886975,Tuesday,"40.820014, -73.886975"
2024-12-12T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,43,0,45-64,M,HISPANIC,40.823378,-73.870168,Thursday,"40.823378, -73.870168"
2024-08-07T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,68,0,25-44,M,BLACK,40.6220849433188,-74.02864502942202,Wednesday,"40.6220849433188, -74.02864502942202"
2024-08-15T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,75,0,45-64,M,BLACK,40.669161,-73.880505,Thursday,"40.669161, -73.880505"
2024-09-02T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,71,0,18-24,M,BLACK,40.66782350363816,-73.93121487397924,Monday,"40.66782350363816, -73.93121487397924"
2024-08-20T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,QUEENS,110,0,45-64,M,HISPANIC,40.747927078391974,-73.88113601550491,Tuesday,"40.747927078391974, -73.88113601550491"
2024-08-04T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,76,0,25-44,M,BLACK,40.675675,-74.009455,Sunday,"40.675675, -74.009455"
2024-09-12T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,107,0,65+,M,BLACK,40.71037813520078,-73.81943277550377,Thursday,"40.71037813520078, -73.81943277550377"
2024-09-04T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,60,1,25-44,M,ASIAN,40.577018847702085,-73.96419267370284,Wednesday,"40.577018847702085, -73.96419267370284"
2024-08-23T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,45,97,25-44,M,BLACK,40.87757,-73.828071,Friday,"40.87757, -73.828071"
2024-08-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,103,0,18-24,F,ASIAN,40.695557,-73.796082,Tuesday,"40.695557, -73.796082"
2024-08-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,18,3,45-64,M,HISPANIC,40.75728553363149,-73.97811527626749,Thursday,"40.75728553363149, -73.97811527626749"
2024-08-30T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,88,0,18-24,M,BLACK,40.68825508604617,-73.97928458244048,Friday,"40.68825508604617, -73.97928458244048"
2024-09-03T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,103,0,18-24,M,ASIAN,40.709985,-73.777679,Tuesday,"40.709985, -73.777679"
2024-08-03T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,5,0,25-44,M,BLACK,40.71843015224279,-74.00053029504515,Saturday,"40.71843015224279, -74.00053029504515"
2024-08-27T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,MANHATTAN,34,0,25-44,M,ASIAN,40.866056,-73.919296,Tuesday,"40.866056, -73.919296"
2024-08-30T00:00:00.000-04:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,BROOKLYN,79,0,<18,M,BLACK,40.688736,-73.944984,Friday,"40.688736, -73.944984"
2024-08-04T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701003,F,MANHATTAN,17,0,25-44,M,HISPANIC,40.7533680706588,-73.97464798612974,Sunday,"40.7533680706588, -73.97464798612974"
2024-08-19T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,QUEENS,115,0,18-24,M,ASIAN,40.751784,-73.894153,Monday,"40.751784, -73.894153"
2024-08-15T00:00:00.000-04:00,493,"STOLEN PROPERTY-MOTOR VEH 2ND,",111,OTHER,PL 1654505,F,QUEENS,106,0,18-24,M,BLACK,40.67528761597236,-73.81175874032076,Thursday,"40.67528761597236, -73.81175874032076"
2024-12-25T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,42,0,25-44,M,BLACK,40.822363,-73.911465,Wednesday,"40.822363, -73.911465"
2024-12-16T00:00:00.000-05:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,BRONX,47,0,45-64,M,BLACK,40.8866831773298,-73.85432411821739,Monday,"40.8866831773298, -73.85432411821739"
2024-08-10T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL1192AI1,I,BROOKLYN,66,0,45-64,M,WHITE,40.62764117151455,-73.99655596988856,Saturday,"40.62764117151455, -73.99655596988856"
2024-09-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,113,3,65+,F,BLACK,40.6799807384666,-73.7762339071953,Thursday,"40.6799807384666, -73.7762339071953"
2024-08-11T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,MANHATTAN,1,0,25-44,F,BLACK,40.72062858780503,-74.00520932860381,Sunday,"40.72062858780503, -74.00520932860381"
2024-08-19T00:00:00.000-04:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,BRONX,40,0,18-24,M,BLACK,40.816171,-73.930316,Monday,"40.816171, -73.930316"
2024-09-02T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,49,0,65+,M,WHITE,40.856995,-73.855402,Monday,"40.856995, -73.855402"
2024-08-08T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,MANHATTAN,23,0,25-44,M,HISPANIC,40.789341,-73.947351,Thursday,"40.789341, -73.947351"
2024-09-06T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,19,0,25-44,M,BLACK,40.761865,-73.966355,Friday,"40.761865, -73.966355"
2024-12-25T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,67,0,25-44,M,BLACK,40.652727,-73.948322,Wednesday,"40.652727, -73.948322"
2024-08-17T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,MANHATTAN,17,0,25-44,M,BLACK,40.756789,-73.97111,Saturday,"40.756789, -73.97111"
2024-08-22T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,43,0,25-44,M,BLACK,40.838226,-73.854576,Thursday,"40.838226, -73.854576"
2024-12-14T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,77,1,25-44,M,HISPANIC,40.66879784311929,-73.9311201452519,Saturday,"40.66879784311929, -73.9311201452519"
2024-08-07T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,MANHATTAN,32,0,25-44,M,BLACK,40.815904,-73.945123,Wednesday,"40.815904, -73.945123"
2024-08-27T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1206001,F,QUEENS,106,0,25-44,F,WHITE,40.682389,-73.840079,Tuesday,"40.682389, -73.840079"
2024-12-20T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,23,2,45-64,F,HISPANIC,40.786944,-73.943575,Friday,"40.786944, -73.943575"
2024-08-09T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BRONX,41,0,25-44,M,BLACK,40.816057,-73.895785,Friday,"40.816057, -73.895785"
2024-08-03T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,75,1,25-44,M,BLACK,40.666469319202875,-73.8825067547414,Saturday,"40.666469319202875, -73.8825067547414"
2024-09-03T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,18-24,M,HISPANIC,40.810391,-73.924895,Tuesday,"40.810391, -73.924895"
2024-09-04T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,115,0,25-44,M,BLACK,40.752811,-73.874921,Wednesday,"40.752811, -73.874921"
2024-12-13T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,QUEENS,113,0,<18,M,BLACK,40.680086,-73.775931,Friday,"40.680086, -73.775931"
2024-09-06T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,18,0,18-24,F,BLACK,40.758273,-73.985293,Friday,"40.758273, -73.985293"
2024-08-08T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,83,0,45-64,M,HISPANIC,40.698323,-73.917495,Thursday,"40.698323, -73.917495"
2024-08-14T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,78,0,25-44,M,BLACK,40.681119,-73.974365,Wednesday,"40.681119, -73.974365"
2024-09-06T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,18-24,M,HISPANIC,40.854477,-73.866225,Friday,"40.854477, -73.866225"
2024-09-03T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,62,0,45-64,F,WHITE,40.598801115702756,-73.98865689439542,Tuesday,"40.598801115702756, -73.98865689439542"
2024-09-10T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,102,0,25-44,M,ASIAN,40.69843,-73.831128,Tuesday,"40.69843, -73.831128"
2024-08-21T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,112,0,25-44,M,ASIAN,40.735476,-73.851575,Wednesday,"40.735476, -73.851575"
2024-09-08T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,STATEN ISLAND,120,0,25-44,F,BLACK,40.638806,-74.076281,Sunday,"40.638806, -74.076281"
2024-08-10T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,<18,M,BLACK,40.734955,-73.874983,Saturday,"40.734955, -73.874983"
2024-12-22T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,73,0,25-44,M,BLACK,40.668928,-73.915891,Sunday,"40.668928, -73.915891"
2024-12-26T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100E,M,BROOKLYN,90,2,18-24,M,BLACK,40.703684,-73.943475,Thursday,"40.703684, -73.943475"
2024-09-04T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 2052001,M,BRONX,41,72,25-44,F,BLACK,40.803914,-73.878308,Wednesday,"40.803914, -73.878308"
2024-08-20T00:00:00.000-04:00,916,LEAVING SCENE-ACCIDENT-PERSONA,348,OTHER,VTL06000AA,M,BROOKLYN,60,0,25-44,M,HISPANIC,40.577258,-73.976436,Tuesday,"40.577258, -73.976436"
2024-08-31T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Saturday,"40.648859, -73.95082"
2024-12-28T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,46,1,18-24,M,BLACK,40.86135236106006,-73.89773676351642,Saturday,"40.86135236106006, -73.89773676351642"
2024-09-05T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,25-44,M,BLACK,40.8773933872306,-73.86649088012618,Thursday,"40.8773933872306, -73.86649088012618"
2024-08-04T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,73,1,25-44,M,BLACK,40.66522734973944,-73.92318295755098,Sunday,"40.66522734973944, -73.92318295755098"
2024-08-09T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.766653,-73.980631,Friday,"40.766653, -73.980631"
2024-08-20T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,14,17,45-64,F,HISPANIC,40.752001,-73.977392,Tuesday,"40.752001, -73.977392"
2024-12-16T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,40,0,25-44,M,BLACK,40.817703,-73.915395,Monday,"40.817703, -73.915395"
2024-08-20T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,75,0,25-44,M,BLACK,40.671404,-73.881509,Tuesday,"40.671404, -73.881509"
